2.8333333333333335,4.411764705882353,2.5555555555555554,3.411764705882353,2.8333333333333335,4.411764705882353
168.44444444444446,3176.4,57.111111111111114,1051.2,167.44444444444446,3175.4
75.5625,2333.9411764705883,21.0,582.7647058823529,73.5625,2331.9411764705883
90.88235294117646,3778.0,20.529411764705884,745.8333333333334,87.88235294117646,3775.0
530.3125,20020.666666666668,88.1875,3248.866666666667,526.3125,20016.666666666668
539.9411764705883,18855.78947368421,79.17647058823529,2667.4210526315787,534.9411764705883,18850.78947368421
557.2777777777778,21266.4,71.5,2619.8,551.2777777777778,21260.4
702.3684210526316,20056.157894736843,80.10526315789474,2194.4210526315787,695.3684210526316,20049.157894736843
267.94736842105266,8916.0,30.05263157894737,883.7058823529412,259.94736842105266,8908.0
